image_id,p0,p1,p2,p3,p4
3964124529.jpg,0.0768132731318473,0.0906756743788719,0.6935686469078064,0.0831029117107391,0.0558395236730575
3964194408.jpg,0.0657408535480499,0.0737547427415847,0.6104298233985901,0.1327698230743408,0.117304727435112
3964240864.jpg,0.1400234401226043,0.0641888007521629,0.0462547801434993,0.0860785171389579,0.6634544730186462
3964316261.jpg,0.0597615912556648,0.0628593787550926,0.0702560171484947,0.7391405701637268,0.0679824948310852
3964372330.jpg,0.0670176744461059,0.0671908259391784,0.0603775903582572,0.7398067712783813,0.0656071826815605
3964576371.jpg,0.0618912018835544,0.0663674995303154,0.0678737163543701,0.7446008920669556,0.0592666864395141
3964588616.jpg,0.049661174416542,0.0777699723839759,0.0905392915010452,0.5189935564994812,0.2630359530448913
3964816822.jpg,0.0472648255527019,0.0608781352639198,0.0499366521835327,0.7873374223709106,0.0545829609036445
3964842875.jpg,0.1143132075667381,0.7147390246391296,0.0517926141619682,0.0583022162318229,0.0608529485762119
3964876844.jpg,0.0605248995125293,0.7501189708709717,0.0566784925758838,0.0750833377242088,0.0575943253934383
3964970132.jpg,0.6586627960205078,0.1046087145805358,0.0570482276380062,0.0898850560188293,0.089795209467411
396499078.jpg,0.06472275406122201,0.0671506598591804,0.0829264298081398,0.7085272669792175,0.0766728743910789
3965026649.jpg,0.0609127692878246,0.0707819014787674,0.0654826536774635,0.7312875390052795,0.0715351626276969
3965161877.jpg,0.0498249568045139,0.0514883026480674,0.0477504059672355,0.7775228023529053,0.0734135061502456
3965169748.jpg,0.0622802563011646,0.0761400610208511,0.1225862279534339,0.6654751896858215,0.0735182613134384
396528848.jpg,0.0807372033596038,0.0558246932923793,0.0563979893922805,0.0771083906292915,0.7299317121505737
3966039850.jpg,0.0583505816757679,0.0661299154162406,0.0590936951339244,0.7482174038887024,0.0682083740830421
3966169079.jpg,0.0725635886192321,0.0714043974876403,0.0649964734911918,0.6970629096031189,0.0939726531505584
396625328.jpg,0.0871538445353508,0.0553328916430473,0.1892466992139816,0.0608803182840347,0.6073862910270691
3966256467.jpg,0.6953966021537781,0.0762441009283065,0.063762828707695,0.0621334612369537,0.1024629920721054
3966311153.jpg,0.0668169260025024,0.0619543343782424,0.0684992671012878,0.7276760339736938,0.0750534608960151
3966397461.jpg,0.0597270317375659,0.7344072461128235,0.0515628978610038,0.0505350306630134,0.1037677526473999
3966432707.jpg,0.0633997321128845,0.7621728777885437,0.0531327500939369,0.0675308480858802,0.0537638142704963
3966618744.jpg,0.3542006015777588,0.4363653361797333,0.08331625908613201,0.0663463920354843,0.0597714036703109
3966914560.jpg,0.0609669685363769,0.0613920539617538,0.0624854937195777,0.7533283233642578,0.0618271082639694
3966975834.jpg,0.0450113341212272,0.045212022960186,0.8198363184928894,0.0506829284131526,0.0392573624849319
3967002927.jpg,0.0657904371619224,0.0690579712390899,0.061407946050167,0.7421109676361084,0.0616326481103897
3967037274.jpg,0.0676196813583374,0.0820030719041824,0.6073408722877502,0.0665967985987663,0.1764396131038665
3967050100.jpg,0.0849590450525283,0.607995867729187,0.1201057285070419,0.0581678003072738,0.1287715435028076
3967891639.jpg,0.1947630047798156,0.4863163828849792,0.1095798090100288,0.0868392661213874,0.1225015521049499
3968048683.jpg,0.0663416981697082,0.0560129657387733,0.6643824577331543,0.0639712437987327,0.1492916196584701
3968083899.jpg,0.6643049120903015,0.0476941503584384,0.0550590977072715,0.063288040459156,0.1696538031101226
396829878.jpg,0.6330198049545288,0.1098850667476654,0.0813192948698997,0.0704544261097908,0.1053213849663734
3968384941.jpg,0.0536963082849979,0.0436985082924366,0.7652446627616882,0.0843868255615234,0.0529736801981925
3968735847.jpg,0.0430340841412544,0.0574972182512283,0.0663021579384803,0.7601265907287598,0.0730399340391159
3968955392.jpg,0.0556923970580101,0.6595860719680786,0.0489196740090847,0.0529563464224338,0.1828455328941345
3968956447.jpg,0.0651459693908691,0.0712836161255836,0.0676777064800262,0.7289945483207703,0.0668981596827507
3969087697.jpg,0.1710706353187561,0.126557320356369,0.2826077044010162,0.1181439384818077,0.3016203939914703
3969288877.jpg,0.0729339271783828,0.0986747592687606,0.6526772975921631,0.0688163265585899,0.1068976819515228
3969515.jpg,0.0607212446630001,0.0788640454411506,0.7086777091026306,0.0777648910880088,0.0739720612764358
3969588604.jpg,0.0618393421173095,0.0607098750770092,0.1775884628295898,0.6380578279495239,0.0618044845759868
3969787615.jpg,0.0651119574904441,0.078726090490818,0.0664604604244232,0.7274481058120728,0.0622533410787582
3969928849.jpg,0.1076724827289581,0.1306843757629394,0.0479352697730064,0.0895823538303375,0.6241255402565002
3970119375.jpg,0.0592856593430042,0.0620620213449001,0.0663340240716934,0.7156343460083008,0.0966839417815208
397081522.jpg,0.0963980704545974,0.1063388437032699,0.0678553730249404,0.1289757937192917,0.6004319190979004
3971043257.jpg,0.07292187213897701,0.0489990189671516,0.0635943561792373,0.7440186142921448,0.0704662054777145
3971124978.jpg,0.0575565956532955,0.0597398914396762,0.73518306016922,0.0681263133883476,0.0793941915035247
3971240417.jpg,0.0673731416463851,0.0645830407738685,0.0667572095990181,0.737288236618042,0.0639983713626861
3971401456.jpg,0.1674187928438186,0.5767744183540344,0.0796269476413726,0.0690603777766227,0.1071195006370544
3971597689.jpg,0.0633467584848404,0.0625541657209396,0.0641575679183006,0.7272935509681702,0.0826479792594909
3971663926.jpg,0.0669208616018295,0.0661600828170776,0.06472240388393401,0.7404124736785889,0.0617842562496662
3971676147.jpg,0.0715816244482994,0.0763240233063697,0.0639408603310585,0.7246546745300293,0.0634988769888877
3972035105.jpg,0.0505889356136322,0.0464729815721511,0.0689177736639976,0.0554206147789955,0.7785996794700623
3972201692.jpg,0.0772909373044967,0.0745609328150749,0.0614036694169044,0.7260932922363281,0.0606511607766151
3972207361.jpg,0.0602990463376045,0.0641647428274154,0.0634406358003616,0.7442176342010498,0.0678779631853103
397242175.jpg,0.0612877309322357,0.0668530911207199,0.6998034119606018,0.1163640171289444,0.0556917712092399
3972834452.jpg,0.065638743340969,0.1087218225002288,0.0651160031557083,0.6891236305236816,0.0713997855782508
3973042447.jpg,0.0602496527135372,0.0650889202952385,0.0640668198466301,0.7443473935127258,0.066247247159481
3973123989.jpg,0.0601392053067684,0.097928799688816,0.31590190529823303,0.2302410751581192,0.2957890033721924
3973350310.jpg,0.0596161596477031,0.0669239088892936,0.0492012649774551,0.7620686292648315,0.0621900707483291
3973412468.jpg,0.0552998296916484,0.060580089688300996,0.0433617606759071,0.7842128872871399,0.0565454438328743
3973452259.jpg,0.1628230512142181,0.3840920627117157,0.1132019609212875,0.0481612458825111,0.2917217314243316
3973659068.jpg,0.6008602976799011,0.1035855114459991,0.0663797408342361,0.0984826162457466,0.1306918114423751
3973759314.jpg,0.1578887104988098,0.0510143488645553,0.1092741563916206,0.6233791708946228,0.0584436058998107
3973772550.jpg,0.0739085152745246,0.6664735078811646,0.0827183350920677,0.0671284943819046,0.1097711771726608
3973846840.jpg,0.0527310371398925,0.0552957877516746,0.7415515184402466,0.0633670464158058,0.0870545879006385
3973974283.jpg,0.0586608722805976,0.0695418268442154,0.0531434975564479,0.7579042911529541,0.0607494823634624
3974310104.jpg,0.5795556306838989,0.0946750119328498,0.1054402962327003,0.1354234367609024,0.0849056243896484
3974406563.jpg,0.0635506436228752,0.077686496078968,0.0599200576543808,0.7326232194900513,0.0662196204066276
3974455402.jpg,0.0610627233982086,0.0597991235554218,0.0641242414712905,0.7545285820960999,0.0604853965342044
3974644689.jpg,0.1261060982942581,0.5969583988189697,0.0799734592437744,0.0546625293791294,0.1422994583845138
397477697.jpg,0.0619479268789291,0.0576553232967853,0.7550750374794006,0.0683607757091522,0.0569610260426998
3975444429.jpg,0.0609829872846603,0.0672596842050552,0.0611623153090477,0.7559201121330261,0.0546749383211135
3975487347.jpg,0.0608898065984249,0.0636708363890647,0.0704935267567634,0.7433193325996399,0.0616265013813972
3975766951.jpg,0.0650151073932647,0.0717281252145767,0.0633353292942047,0.7323157787322998,0.0676056370139122
3975873583.jpg,0.0596802718937397,0.0612446181476116,0.7600396275520325,0.0627835914492607,0.0562518909573555
3976044474.jpg,0.0500828251242637,0.659054160118103,0.152347594499588,0.0639267116785049,0.074588805437088
3976294368.jpg,0.0895667374134063,0.0820626020431518,0.3466152846813202,0.0754345804452896,0.4063207805156708
3976477069.jpg,0.1866707652807235,0.1493838131427765,0.3512978553771972,0.0847158059477806,0.2279317826032638
3976765860.jpg,0.0605789273977279,0.0779054760932922,0.0764141380786895,0.7193517684936523,0.0657497495412826
3977257761.jpg,0.064894825220108,0.7015398740768433,0.0742487609386444,0.0792893692851066,0.0800271555781364
3977307384.jpg,0.0621772669255733,0.0783818289637565,0.0664877668023109,0.7318238019943237,0.0611293725669384
3977320696.jpg,0.1804205626249313,0.3907922208309173,0.1702025383710861,0.0727421343326568,0.1858425140380859
3977561724.jpg,0.06330894678831099,0.0661187693476677,0.105356328189373,0.7034765481948853,0.061739407479763
3977718689.jpg,0.0975760146975517,0.06392506510019301,0.0539370290935039,0.6604921221733093,0.1240698173642158
3977934674.jpg,0.0663202777504921,0.0604676343500614,0.739937961101532,0.0684283152222633,0.0648458153009414
3977938536.jpg,0.0607810094952583,0.0671734064817428,0.0720090866088867,0.739349901676178,0.0606865920126438
3978175497.jpg,0.1531632244586944,0.0641864389181137,0.0637716054916381,0.0745293274521827,0.6443494558334351
3978296365.jpg,0.6011977195739746,0.0978843718767166,0.0562382973730564,0.0747542828321456,0.169925257563591
3978345491.jpg,0.2025412917137146,0.0959614813327789,0.0998792871832847,0.5338852405548096,0.0677327513694763
3978498326.jpg,0.0604571737349033,0.0639601126313209,0.0855343341827392,0.7294272184371948,0.0606211796402931
3978633568.jpg,0.0591515265405178,0.0558875799179077,0.04486728087067599,0.7825056314468384,0.0575879327952861
397896685.jpg,0.0601781122386455,0.7486180067062378,0.0661230236291885,0.0705079510807991,0.054572906345129006
3979130498.jpg,0.3413856029510498,0.0825843662023544,0.0561484061181545,0.1366341710090637,0.3832474648952484
3979670694.jpg,0.0638130158185958,0.0662265941500663,0.0682198107242584,0.735553503036499,0.0661870837211608
3979826725.jpg,0.0778377428650856,0.1066585406661033,0.3554593622684479,0.2799285650253296,0.1801157891750335
3980236832.jpg,0.0660884082317352,0.0604437328875064,0.06820318102836599,0.7283004522323608,0.0769641995429992
3980286599.jpg,0.0621456205844879,0.0648484304547309,0.0659443661570549,0.7341660261154175,0.0728955268859863
3980578262.jpg,0.4027059972286224,0.2089080661535263,0.0741169676184654,0.0539497137069702,0.2603192627429962
3980819954.jpg,0.1776476502418518,0.0546832010149955,0.0861130729317665,0.0594810247421264,0.622075080871582
398109991.jpg,0.0628618001937866,0.0628052428364753,0.062046144157647996,0.7519102096557617,0.0603765994310379
3981217700.jpg,0.0631447434425354,0.06690613925457,0.0641063749790191,0.7455105781555176,0.0603321157395839
3981449307.jpg,0.0495767667889595,0.0691675096750259,0.0518445596098899,0.7783658504486084,0.05104536190629
3981645736.jpg,0.22208110988140098,0.1028009951114654,0.0680557936429977,0.0704201832413673,0.5366418957710266
3982368414.jpg,0.0978529006242752,0.0611037127673625,0.0843693688511848,0.0571465045213699,0.6995275020599365
3982901070.jpg,0.5627239346504211,0.1640795320272445,0.0588858723640441,0.0565282218158245,0.1577824056148529
3982972908.jpg,0.0822451263666153,0.0626032799482345,0.1935722380876541,0.5832645297050476,0.07831475883722298
3983156415.jpg,0.0622560791671276,0.0487660653889179,0.0840459018945694,0.7033822536468506,0.1015496551990509
3983257977.jpg,0.0655830353498458,0.0676009729504585,0.0661723315715789,0.7367376685142517,0.0639059618115425
3983529541.jpg,0.073061503469944,0.078137993812561,0.1309220939874649,0.0639674961566925,0.6539109349250793
3983622976.jpg,0.5343386530876161,0.1369999647140503,0.0588532425463199,0.0623077750205993,0.2075003981590271
3984046455.jpg,0.0572254173457622,0.0714504867792129,0.06370852142572402,0.7373254299163818,0.0702900737524032
3984082727.jpg,0.0642296895384788,0.0645998865365982,0.0694927349686622,0.7365597486495972,0.0651179179549217
3984375685.jpg,0.0652422457933425,0.0740964189171791,0.0689062774181366,0.730833888053894,0.0609211176633834
3984703972.jpg,0.0635256692767143,0.0758945569396019,0.0636320561170578,0.7347942590713501,0.0621534511446952
398530204.jpg,0.127842515707016,0.0766594484448432,0.0692602843046188,0.0802675262093544,0.6459702849388123
3985367860.jpg,0.0590111501514911,0.0648918002843856,0.044301152229309006,0.7749251127243042,0.0568707659840583
3985416531.jpg,0.06135816872119901,0.0513355359435081,0.034748051315546,0.7846471667289734,0.0679110288619995
3985539982.jpg,0.6447213292121887,0.0452137887477874,0.0586203373968601,0.051389429718256,0.2000550627708435
3985545704.jpg,0.0602254383265972,0.23634588718414298,0.3867356181144714,0.0458086989820003,0.2708843648433685
3985864340.jpg,0.0748426169157028,0.0717817842960357,0.0772992968559265,0.7147032618522644,0.0613730102777481
3986073933.jpg,0.0571851208806037,0.0894761979579925,0.0600130371749401,0.7470215559005737,0.0463040247559547
3986159422.jpg,0.0600944012403488,0.0586017370223999,0.7222355008125305,0.067778393626213,0.09128999710083001
3986218390.jpg,0.0599543079733848,0.0530856288969516,0.0403824709355831,0.7950358390808105,0.0515417903661727
3986415473.jpg,0.061674240976572,0.0586106739938259,0.0446024090051651,0.7669359445571899,0.068176731467247
3986526512.jpg,0.0619747750461101,0.0584043487906456,0.062625765800476,0.7636126279830933,0.0533825010061264
3986617581.jpg,0.0483426973223686,0.0532069019973278,0.0552255399525165,0.7706441879272461,0.0725806951522827
3986748411.jpg,0.6587726473808289,0.1014097109436988,0.0821929201483726,0.0815314650535583,0.0760932564735412
3986774650.jpg,0.6370337009429932,0.0894536972045898,0.0578598380088806,0.0728316977620124,0.1428210884332656
3986797492.jpg,0.0631071254611015,0.0589462928473949,0.0659647956490516,0.7393327951431274,0.0726489052176475
3986821371.jpg,0.0897677242755889,0.0559621453285217,0.1951728612184524,0.5751644372940063,0.0839328244328498
3986994681.jpg,0.0580668747425079,0.0609930828213691,0.0458217076957225,0.7690196037292479,0.0660987272858619
3987026948.jpg,0.05534478276968,0.0581609643995761,0.0424030721187591,0.7870119214057922,0.0570792704820632
3987029837.jpg,0.0581255294382572,0.0624563843011856,0.0734657421708107,0.7355479001998901,0.0704043805599212
3987145170.jpg,0.0577730610966682,0.0670584589242935,0.0738332197070121,0.7403962016105652,0.0609390400350093
3987160874.jpg,0.0500453636050224,0.05484043806791299,0.0426687635481357,0.7929731011390686,0.0594723001122474
3987321075.jpg,0.0647724270820617,0.0629917830228805,0.0590005777776241,0.7423317432403564,0.0709035173058509
3987329576.jpg,0.0613626390695571,0.0624458715319633,0.0650914832949638,0.7474033832550049,0.0636965855956077
3987330899.jpg,0.0658324509859085,0.0608737245202064,0.0656564384698867,0.7109881639480591,0.0966492071747779
3987528887.jpg,0.0547986067831516,0.108205534517765,0.0714563354849815,0.6994079351425171,0.066131591796875
3987800643.jpg,0.0739703103899955,0.2640272676944732,0.3616001307964325,0.095887579023838,0.2045147120952606
3988179260.jpg,0.068616971373558,0.1167255192995071,0.6794230937957764,0.0829093903303146,0.0523250885307788
3988520173.jpg,0.0615975484251976,0.0897188261151313,0.065702423453331,0.7137648463249207,0.0692164003849029
3988625744.jpg,0.0640944167971611,0.0655245259404182,0.0650724321603775,0.7395219802856445,0.0657866597175598
3988748153.jpg,0.0548001676797866,0.0590624175965786,0.0513612627983093,0.7766234278678894,0.0581527054309845
3988816967.jpg,0.0633900165557861,0.0689105838537216,0.0801776796579361,0.7137165069580078,0.0738052204251289
3988908835.jpg,0.2537311613559723,0.0678047761321067,0.2665131986141205,0.0792894661426544,0.3326613903045654
3989425098.jpg,0.0604390278458595,0.0733801871538162,0.0719071254134178,0.7332764863967896,0.060997150838375
3989450757.jpg,0.6753134727478027,0.0786565318703651,0.0527731776237487,0.085071213543415,0.1081856340169906
3989567826.jpg,0.082039326429367,0.7345753908157349,0.0589882954955101,0.0618194155395031,0.0625776052474975
